0.000000000000000000e+00 1.208177349892858729e+03
1.000000000000000000e+00 1.737202027465550884e+02
2.000000000000000000e+00 7.576332781943207806e+01
3.000000000000000000e+00 1.593823961023940328e+01
4.000000000000000000e+00 3.393044678696457872e+00
5.000000000000000000e+00 8.175745632366846483e-01
6.000000000000000000e+00 1.532865938981972931e-01
7.000000000000000000e+00 4.119341640157821866e-02
8.000000000000000000e+00 5.914017305409888063e-03
9.000000000000000000e+00 1.757382195792484263e-03
1.000000000000000000e+01 2.433827624153450176e-04
1.100000000000000000e+01 8.156973384975867516e-05
1.200000000000000000e+01 1.111197398042461987e-05
1.300000000000000000e+01 3.386914615167050458e-06
1.400000000000000000e+01 5.433910078169175882e-07
1.500000000000000000e+01 2.217499012265036199e-07
1.600000000000000000e+01 1.856234091606565756e-07
