0.000000000000000000e+00 1.166570476731319332e+03
1.000000000000000000e+00 2.524550744662039961e+02
2.000000000000000000e+00 9.047214685614378027e+01
3.000000000000000000e+00 3.512797227536058386e+01
4.000000000000000000e+00 6.950142044539459718e+00
5.000000000000000000e+00 2.942791324149212517e+00
6.000000000000000000e+00 6.652163237037175270e-01
7.000000000000000000e+00 1.761243561273415359e-01
8.000000000000000000e+00 4.785288317646876899e-02
9.000000000000000000e+00 7.467731161058977808e-03
1.000000000000000000e+01 3.082692643367336560e-03
1.100000000000000000e+01 5.048681139972943568e-04
1.200000000000000000e+01 1.636752556413182888e-04
1.300000000000000000e+01 4.765029052230499058e-05
1.400000000000000000e+01 8.376148192534636666e-06
1.500000000000000000e+01 2.336585631525830292e-06
1.600000000000000000e+01 4.387926236793360535e-07
1.700000000000000000e+01 2.418463088888793521e-07
1.800000000000000000e+01 2.160953171885331912e-07
1.900000000000000000e+01 2.154527382418412401e-07
