1.000000000000000000e+00 8.819000000000001283e-01
2.000000000000000000e+00 8.445999999999999064e-01
3.000000000000000000e+00 8.821000000000001062e-01
4.000000000000000000e+00 8.933000000000000940e-01
5.000000000000000000e+00 8.949000000000001398e-01
6.000000000000000000e+00 8.989000000000001434e-01
7.000000000000000000e+00 9.045000000000001927e-01
8.000000000000000000e+00 9.039000000000000368e-01
9.000000000000000000e+00 9.037999999999999368e-01
1.000000000000000000e+01 9.055000000000000826e-01
1.100000000000000000e+01 9.033999999999999808e-01
1.200000000000000000e+01 9.052000000000001156e-01
1.300000000000000000e+01 9.037000000000000588e-01
1.400000000000000000e+01 9.024999999999998579e-01
1.500000000000000000e+01 9.030000000000000249e-01
1.600000000000000000e+01 9.001000000000002332e-01
1.700000000000000000e+01 8.995999999999999552e-01
1.800000000000000000e+01 8.990000000000000213e-01
1.900000000000000000e+01 8.981000000000000094e-01
2.000000000000000000e+01 8.946999999999999398e-01
2.100000000000000000e+01 8.946000000000000618e-01
2.200000000000000000e+01 8.902999999999998693e-01
2.300000000000000000e+01 8.908000000000000362e-01
2.400000000000000000e+01 8.904999999999999583e-01
2.500000000000000000e+01 8.888000000000003675e-01
2.600000000000000000e+01 8.885999999999999455e-01
2.700000000000000000e+01 8.878000000000001446e-01
2.800000000000000000e+01 8.862999999999999767e-01
2.900000000000000000e+01 8.850999999999998868e-01
3.000000000000000000e+01 8.852999999999999758e-01
3.100000000000000000e+01 8.866000000000000547e-01
3.200000000000000000e+01 8.847000000000000419e-01
3.300000000000000000e+01 8.847000000000000419e-01
3.400000000000000000e+01 8.819000000000000172e-01
3.500000000000000000e+01 8.804999999999999494e-01
3.600000000000000000e+01 8.786999999999999256e-01
3.700000000000000000e+01 8.772000000000000908e-01
3.800000000000000000e+01 8.768000000000000238e-01
3.900000000000000000e+01 8.771000000000002128e-01
4.000000000000000000e+01 8.762000000000000899e-01
4.100000000000000000e+01 8.753000000000003000e-01
4.200000000000000000e+01 8.752000000000000890e-01
4.300000000000000000e+01 8.743999999999999551e-01
4.400000000000000000e+01 8.731000000000002093e-01
4.500000000000000000e+01 8.729999999999999982e-01
4.600000000000000000e+01 8.729999999999999982e-01
4.700000000000000000e+01 8.730999999999998762e-01
4.800000000000000000e+01 8.714999999999999414e-01
4.900000000000000000e+01 8.708000000000000185e-01
