-1.000000000000000000e+00 1.484995073508320884e-01
-9.797979797979797789e-01 1.525731893960951824e-01
-9.595959595959595578e-01 1.567335298069770511e-01
-9.393939393939394478e-01 1.609810987771271851e-01
-9.191919191919192267e-01 1.653163923719079276e-01
-8.989898989898990056e-01 1.697398271501201206e-01
-8.787878787878787845e-01 1.742517345712663035e-01
-8.585858585858585634e-01 1.788523551857595650e-01
-8.383838383838383423e-01 1.835418326059693739e-01
-8.181818181818181213e-01 1.883202072565433038e-01
-7.979797979797980112e-01 1.931874099030548297e-01
-7.777777777777777901e-01 1.981432549587184844e-01
-7.575757575757575690e-01 2.031874335696786937e-01
-7.373737373737373479e-01 2.083195064802323693e-01
-7.171717171717171269e-01 2.135388966802927724e-01
-6.969696969696970168e-01 2.188448818384474692e-01
-6.767676767676766847e-01 2.242365865251229329e-01
-6.565656565656565746e-01 2.297129742316358081e-01
-6.363636363636363535e-01 2.352728391923160356e-01
-6.161616161616161325e-01 2.409147980184201954e-01
-5.959595959595959114e-01 2.466372811542356935e-01
-5.757575757575756903e-01 2.524385241676183611e-01
-5.555555555555555802e-01 2.583165588892163411e-01
-5.353535353535352481e-01 2.642692044168273857e-01
-5.151515151515151381e-01 2.702940580037217488e-01
-4.949494949494949170e-01 2.763884858523726340e-01
-4.747474747474746959e-01 2.825496138378543742e-01
-4.545454545454544748e-01 2.887743181882445609e-01
-4.343434343434342537e-01 2.950592161526962021e-01
-4.141414141414141437e-01 3.014006566914577134e-01
-3.939393939393939226e-01 3.077947112260279172e-01
-3.737373737373737015e-01 3.142371644918702245e-01
-3.535353535353534804e-01 3.207235055406799651e-01
-3.333333333333332593e-01 3.272489189441540325e-01
-3.131313131313130382e-01 3.338082762565414141e-01
-2.929292929292928171e-01 3.403961277990248391e-01
-2.727272727272727071e-01 3.470066948351938074e-01
-2.525252525252524860e-01 3.536338622135650755e-01
-2.323232323232322649e-01 3.602711715603270637e-01
-2.121212121212120438e-01 3.669118151132414463e-01
-1.919191919191918227e-01 3.735486302960016047e-01
-1.717171717171716017e-01 3.801740951413238312e-01
-1.515151515151514916e-01 3.867803246807133832e-01
-1.313131313131312705e-01 3.933590684292213036e-01
-1.111111111111110494e-01 3.999017091046525585e-01
-9.090909090909082835e-02 4.063992627326494245e-01
-7.070707070707060726e-02 4.128423803019099503e-01
-5.050505050505038618e-02 4.192213511475647025e-01
-3.030303030303027612e-02 4.255261082555009122e-01
-1.010101010101005503e-02 4.317462356962342707e-01
1.010101010101016605e-02 4.378709784138800631e-01
3.030303030303049816e-02 4.438892546139251438e-01
5.050505050505060822e-02 4.497896710129263287e-01
7.070707070707071829e-02 4.555605412340664739e-01
9.090909090909105039e-02 4.611899076547378296e-01
1.111111111111111605e-01 4.666655670361267716e-01
1.313131313131314926e-01 4.719751002902161097e-01
1.515151515151516026e-01 4.771059067668194653e-01
1.717171717171717127e-01 4.820452434723311308e-01
1.919191919191920448e-01 4.867802696629246473e-01
2.121212121212121549e-01 4.912980972881015873e-01
2.323232323232324870e-01 4.955858477959063091e-01
2.525252525252525970e-01 4.996307158489267652e-01
2.727272727272729291e-01 5.034200405405542256e-01
2.929292929292930392e-01 5.069413847440205068e-01
3.131313131313131493e-01 5.101826232726635046e-01
3.333333333333334814e-01 5.131320405788485361e-01
3.535353535353535914e-01 5.157784387712045504e-01
3.737373737373739235e-01 5.181112567855052919e-01
3.939393939393940336e-01 5.201207016038768005e-01
4.141414141414143657e-01 5.217978924802386675e-01
4.343434343434344758e-01 5.231350191972667929e-01
4.545454545454545858e-01 5.241255154519238735e-01
4.747474747474749179e-01 5.247642485430322745e-01
4.949494949494950280e-01 5.250477266157462797e-01
5.151515151515153601e-01 5.249743240366941954e-01
5.353535353535354702e-01 5.245444683238592587e-01
5.555555555555555802e-01 5.237605806432772404e-01
5.757575757575759123e-01 5.226268537803947511e-01
5.959595959595960224e-01 5.211490339454964982e-01
6.161616161616163545e-01 5.193342209053946057e-01
6.363636363636364646e-01 5.171906851458809573e-01
6.565656565656567967e-01 5.147277008441640822e-01
6.767676767676769067e-01 5.119553935098245523e-01
6.969696969696970168e-01 5.088846012272949526e-01
7.171717171717173489e-01 5.055267485027999941e-01
7.373737373737374590e-01 5.018937317843301660e-01
7.575757575757577911e-01 4.979978157848305442e-01
7.777777777777779011e-01 4.938515397965942966e-01
7.979797979797982332e-01 4.894676332390860973e-01
8.181818181818183433e-01 4.848589397332841999e-01
8.383838383838384534e-01 4.800383490433380307e-01
8.585858585858587855e-01 4.750187362710581729e-01
8.787878787878788955e-01 4.698129077306766876e-01
8.989898989898992276e-01 4.644335529705989063e-01
9.191919191919193377e-01 4.588932024456758296e-01
9.393939393939394478e-01 4.532041903779944758e-01
9.595959595959597799e-01 4.473786223764709136e-01
9.797979797979798899e-01 4.414283474157476017e-01
1.000000000000000000e+00 4.353649338031796434e-01
