-1.000000000000000000e+00 -1.769845225394030663e+00
-9.797979797979797789e-01 -1.761127838205450491e+00
-9.595959595959595578e-01 -1.752083161754645957e+00
-9.393939393939394478e-01 -1.742699830770952252e+00
-9.191919191919192267e-01 -1.732966186092836258e+00
-8.989898989898990056e-01 -1.722870275625286940e+00
-8.787878787878787845e-01 -1.712399856117279739e+00
-8.585858585858585634e-01 -1.701542395824939380e+00
-8.383838383838383423e-01 -1.690285078129043272e+00
-8.181818181818181213e-01 -1.678614806178554186e+00
-7.979797979797980112e-01 -1.666518208634969245e+00
-7.777777777777777901e-01 -1.653981646595397814e+00
-7.575757575757575690e-01 -1.640991221775427666e+00
-7.373737373737373479e-01 -1.627532786036019585e+00
-7.171717171717171269e-01 -1.613591952341839608e+00
-6.969696969696970168e-01 -1.599154107241612666e+00
-6.767676767676766847e-01 -1.584204424964234637e+00
-6.565656565656565746e-01 -1.568727883227517994e+00
-6.363636363636363535e-01 -1.552709280859497332e+00
-6.161616161616161325e-01 -1.536133257335264179e+00
-5.959595959595959114e-01 -1.518984314335198205e+00
-5.757575757575756903e-01 -1.501246839433301838e+00
-5.555555555555555802e-01 -1.482905132027008133e+00
-5.353535353535352481e-01 -1.463943431622367397e+00
-5.151515151515151381e-01 -1.444345948590840756e+00
-4.949494949494949170e-01 -1.424096897516015758e+00
-4.747474747474746959e-01 -1.403180533250398376e+00
-4.545454545454544748e-01 -1.381581189803945620e+00
-4.343434343434342537e-01 -1.359283322187164078e+00
-4.141414141414141437e-01 -1.336271551332325114e+00
-3.939393939393939226e-01 -1.312530712216649631e+00
-3.737373737373737015e-01 -1.288045905311010042e+00
-3.535353535353534804e-01 -1.262802551476871038e+00
-3.333333333333332593e-01 -1.236786450432582063e+00
-3.131313131313130382e-01 -1.209983842907871310e+00
-2.929292929292928171e-01 -1.182381476602145653e+00
-2.727272727272727071e-01 -1.153966676058103102e+00
-2.525252525252524860e-01 -1.124727416556919435e+00
-2.323232323232322649e-01 -1.094652402134872027e+00
-2.121212121212120438e-01 -1.063731147813559375e+00
-1.919191919191918227e-01 -1.031954066126666181e+00
-1.717171717171716017e-01 -9.993125580154981202e-01
-1.515151515151514916e-01 -9.657991081529524457e-01
-1.313131313131312705e-01 -9.314073847411522555e-01
-1.111111111111110494e-01 -8.961323438114605633e-01
-9.090909090909082835e-02 -8.599703380367498262e-01
-7.070707070707060726e-02 -8.229192300445657970e-01
-5.050505050505038618e-02 -7.849785101959128042e-01
-3.030303030303027612e-02 -7.461494187676214196e-01
-1.010101010101005503e-02 -7.064350724465335851e-01
1.010101010101016605e-02 -6.658405950107688653e-01
3.030303030303049816e-02 -6.243732520370194328e-01
5.050505050505060822e-02 -5.820425894331162642e-01
7.070707070707071829e-02 -5.388605755517044127e-01
9.090909090909105039e-02 -4.948417465940682658e-01
1.111111111111111605e-01 -4.500033549626740181e-01
1.313131313131314926e-01 -4.043655201673138078e-01
1.515151515151516026e-01 -3.579513818329821961e-01
1.717171717171717127e-01 -3.107872542983947106e-01
1.919191919191920448e-01 -2.629027822331772013e-01
2.121212121212121549e-01 -2.143310966402690587e-01
2.323232323232324870e-01 -1.651089705496565641e-01
2.525252525252525970e-01 -1.152769736522865629e-01
2.727272727272729291e-01 -6.487962507177258420e-02
2.929292929292930392e-01 -1.396554343030342871e-02
3.131313131313131493e-01 3.741240666112705116e-02
3.333333333333334814e-01 8.919697256245556760e-02
3.535353535353535914e-01 1.413263768625132033e-01
3.737373737373739235e-01 1.937341867152256314e-01
3.939393939393940336e-01 2.463491899090248238e-01
4.141414141414143657e-01 2.990952781224993640e-01
4.343434343434344758e-01 3.518913375157862178e-01
4.545454545454545858e-01 4.046511463680187992e-01
4.747474747474749179e-01 4.572832788537219972e-01
4.949494949494950280e-01 5.096910131980796343e-01
5.151515151515153601e-01 4.881762486421934444e-01
5.353535353535354702e-01 4.356641972273835317e-01
5.555555555555555802e-01 3.829681633945213326e-01
5.757575757575759123e-01 3.301826804541001525e-01
5.959595959595960224e-01 2.773970231576082246e-01
6.161616161616163545e-01 2.246953010630899361e-01
6.363636363636364646e-01 1.721565571245148862e-01
6.565656565656567967e-01 1.198548728814180508e-01
6.767676767676769067e-01 6.785948087718135513e-02
6.969696969696970168e-01 1.623488439615206058e-02
7.171717171717173489e-01 -3.495901576893911678e-02
7.373737373737374590e-01 -8.566678806611094377e-02
7.575757575757577911e-01 -1.358373311642108727e-01
7.777777777777779011e-01 -1.854237299780043258e-01
7.979797979797982332e-01 -2.343831076015601700e-01
8.181818181818183433e-01 -2.826764740255955921e-01
8.383838383838384534e-01 -3.302685725000398809e-01
8.585858585858587855e-01 -3.771277243699622250e-01
8.787878787878788955e-01 -4.232256731671534822e-01
8.989898989898992276e-01 -4.685374286855113479e-01
9.191919191919193377e-01 -5.130411117095043938e-01
9.393939393939394478e-01 -5.567178000039325614e-01
9.595959595959597799e-01 -5.995513761117650109e-01
9.797979797979798899e-01 -6.415283774465398992e-01
1.000000000000000000e+00 -6.826378491075516530e-01
