-1.000000000000000000e+00 -1.392987888890309112e+00
-9.797979797979797789e-01 -1.374041477124491095e+00
-9.595959595959595578e-01 -1.354573956465931150e+00
-9.393939393939394478e-01 -1.334576090256024195e+00
-9.191919191919192267e-01 -1.314038877263426608e+00
-8.989898989898990056e-01 -1.292953590646412465e+00
-8.787878787878787845e-01 -1.271311819552630062e+00
-8.585858585858585634e-01 -1.249105513467352990e+00
-8.383838383838383423e-01 -1.226327029422308534e+00
-8.181818181818181213e-01 -1.202969182177705543e+00
-7.979797979797980112e-01 -1.179025297490598367e+00
-7.777777777777777901e-01 -1.154489268582050254e+00
-7.575757575757575690e-01 -1.129355615915127231e+00
-7.373737373737373479e-01 -1.103619550394235205e+00
-7.171717171717171269e-01 -1.077277040094302141e+00
-6.969696969696970168e-01 -1.050324880625651991e+00
-6.767676767676766847e-01 -1.022760769236500389e+00
-6.565656565656565746e-01 -9.945833827509440450e-01
-6.363636363636363535e-01 -9.657924594343012537e-01
-6.161616161616161325e-01 -9.363888848711101609e-01
-5.959595959595959114e-01 -9.063747819331475775e-01
-5.757575757575756903e-01 -8.757536049051717342e-01
-5.555555555555555802e-01 -8.445302378251835496e-01
-5.353535353535352481e-01 -8.127110970830375702e-01
-5.151515151515151381e-01 -7.803042383066307597e-01
-4.949494949494949170e-01 -7.473194675477043969e-01
-4.747474747474746959e-01 -7.137684567599664742e-01
-4.545454545454544748e-01 -6.796648635402764427e-01
-4.343434343434342537e-01 -6.450244550785311226e-01
-4.141414141414141437e-01 -6.098652362334850974e-01
-3.939393939393939226e-01 -5.742075816200344907e-01
-3.737373737373737015e-01 -5.380743715574254349e-01
-3.535353535353534804e-01 -5.014911316875227953e-01
-3.333333333333332593e-01 -4.644861760269998197e-01
-3.131313131313130382e-01 -4.270907531668091117e-01
-2.929292929292928171e-01 -3.893391952754796659e-01
-2.727272727272727071e-01 -3.512690694996172258e-01
-2.525252525252524860e-01 -3.129213312844798534e-01
-2.323232323232322649e-01 -2.743404790587675723e-01
-2.121212121212120438e-01 -2.355747096404052776e-01
-1.919191919191918227e-01 -1.966760736220518613e-01
-1.717171717171716017e-01 -1.577006298875063273e-01
-1.515151515151514916e-01 -1.187085982885182078e-01
-1.313131313131312705e-01 -7.976450937816281783e-02
-1.111111111111110494e-01 -4.093734994759401502e-02
-9.090909090909082835e-02 -2.300702946894217504e-03
-7.070707070707060726e-02 3.606711981288102109e-02
-5.050505050505038618e-02 7.408295398478226268e-02
-3.030303030303027612e-02 1.116586700742464577e-01
-1.010101010101005503e-02 1.487010741799383862e-01
1.010101010101016605e-02 1.851118246590532923e-01
3.030303030303049816e-02 2.207873676035697619e-01
5.050505050505060822e-02 2.556188943635234745e-01
7.070707070707071829e-02 2.894923247460280402e-01
9.090909090909105039e-02 3.222883199537913690e-01
1.111111111111111605e-01 3.538823298168750631e-01
1.313131313131314926e-01 3.841446794174068757e-01
1.515151515151516026e-01 4.129407008206852914e-01
1.717171717171717127e-01 4.401309163152114512e-01
1.919191919191920448e-01 4.655712803391835464e-01
2.121212121212121549e-01 4.891134881453085281e-01
2.323232323232324870e-01 5.106053602440911998e-01
2.525252525252525970e-01 5.298913127843021265e-01
2.727272727272729291e-01 5.468129253011022595e-01
2.929292929292930392e-01 5.612096187088058130e-01
3.131313131313131493e-01 5.729194580683534266e-01
3.333333333333334814e-01 5.817800965496096044e-01
3.535353535353535914e-01 5.876298791779479558e-01
3.737373737373739235e-01 5.903091274360331431e-01
3.939393939393940336e-01 5.896616286261587847e-01
4.141414141414143657e-01 5.855363570642774240e-01
4.343434343434344758e-01 5.777894575264748145e-01
4.545454545454545858e-01 5.662865241846734010e-01
4.747474747474749179e-01 5.509052076449765245e-01
4.949494949494950280e-01 5.315381649089138127e-01
5.151515151515153601e-01 5.023960314485245160e-01
5.353535353535354702e-01 4.730279991890067870e-01
5.555555555555555802e-01 4.470596470841093351e-01
5.757575757575759123e-01 4.138353101453993710e-01
5.959595959595960224e-01 3.752585204910297567e-01
6.161616161616163545e-01 3.336693437313638655e-01
6.363636363636364646e-01 2.893993092867236383e-01
6.565656565656567967e-01 2.427641989951295487e-01
6.767676767676769067e-01 1.940637966057162378e-01
6.969696969696970168e-01 1.435817949126897974e-01
7.171717171717173489e-01 9.158584451443235741e-02
7.373737373737374590e-01 3.832772163181202840e-02
7.575757575757577911e-01 -1.595640649335616779e-02
7.777777777777779011e-01 -7.104563750067249828e-02
7.979797979797982332e-01 -1.267339273084395201e-01
8.181818181818183433e-01 -1.828296347659384424e-01
8.383838383838384534e-01 -2.391550292050225734e-01
8.585858585858587855e-01 -2.955457707223094199e-01
8.787878787878788955e-01 -3.518503714762074019e-01
8.989898989898992276e-01 -4.079296449648784906e-01
9.191919191919193377e-01 -4.636561491280932201e-01
9.393939393939394478e-01 -5.189136281568742515e-01
9.595959595959597799e-01 -5.735964570762909220e-01
9.797979797979798899e-01 -6.276090924663366710e-01
1.000000000000000000e+00 -6.808655320868994831e-01
