1.000000000000000000e+00 3.875878715515136719e+01
2.000000000000000000e+00 4.829341673851013184e+01
3.000000000000000000e+00 8.036201000213623047e+01
4.000000000000000000e+00 1.260240788459777832e+02
5.000000000000000000e+00 1.904510164260864258e+02
6.000000000000000000e+00 2.617769834995269775e+02
7.000000000000000000e+00 3.374369304180145264e+02
8.000000000000000000e+00 4.164664039611816406e+02
