1.000000000000000000e+00 5.804779298511748202e+05
2.000000000000000000e+00 1.456334492280521663e+05
3.000000000000000000e+00 5.152189008218771778e+04
4.000000000000000000e+00 2.238278447800048161e+04
5.000000000000000000e+00 1.134232736855465919e+04
6.000000000000000000e+00 6.461160599285853095e+03
7.000000000000000000e+00 3.970873107875231653e+03
8.000000000000000000e+00 2.609919951286632568e+03
