5.000031002862799223e-01 5.200044524901854537e-01
5.000013413361431569e-01 4.799948806252380407e-01
4.999926539554526705e-01 5.400000505557992492e-01
5.000058904291282413e-01 4.600057546691594390e-01
5.000019593925130179e-01 5.599928220883001462e-01
4.999990537970914195e-01 4.399970455308435113e-01
4.799943588898065716e-01 4.999981033701407229e-01
5.200055598901868192e-01 5.000009757796061161e-01
5.400061753219788097e-01 4.999949822325590598e-01
4.599909893809426831e-01 5.000054694276945266e-01
4.400034598096955740e-01 4.999926337403718946e-01
5.599917178584588040e-01 4.999950994431139883e-01
5.200032336829077950e-01 5.200057342852791864e-01
5.199909361531434016e-01 4.800010081175669630e-01
4.799911653428155511e-01 4.800063368009668263e-01
4.799916644019172618e-01 5.199992381606137748e-01
4.999924323556342864e-01 5.799925566385633058e-01
5.000098446994643009e-01 4.200043188187189136e-01
4.200073765895306899e-01 4.999971528240537144e-01
5.800019144209551669e-01 4.999967236052650366e-01
4.600005562501773282e-01 5.399963627313694170e-01
5.400023823479017659e-01 5.400024099156249813e-01
5.400064887840698713e-01 4.599998226241431842e-01
4.599959050206810507e-01 4.600094544176011047e-01
5.000097538947531062e-01 6.000018677434219017e-01
5.000076487384222945e-01 3.999944748642951242e-01
6.000097675997574376e-01 5.000010454945266192e-01
4.000006947689610515e-01 5.000066570249482867e-01
5.399930620990045504e-01 4.800080055560904113e-01
5.600081061046623399e-01 4.800047118996873530e-01
5.800096702482703259e-01 4.799961092383233097e-01
5.599990332589972475e-01 5.200000229169485788e-01
5.399922535480127239e-01 5.200003542029549841e-01
5.799993191896365419e-01 5.200020935704026126e-01
4.600084011098840575e-01 4.799932851956729141e-01
4.399934176693058863e-01 4.800053500001361662e-01
4.200057824369775039e-01 4.799930891464048721e-01
4.400090703110109414e-01 5.200090568855082473e-01
4.600037327742393378e-01 5.199974914276502824e-01
4.199908956750915134e-01 5.200026890808874258e-01
4.799997156097063900e-01 4.600079175870316894e-01
4.800024073213785547e-01 4.400000902073576969e-01
4.800087477409614167e-01 4.200008287969040355e-01
5.199946723208028754e-01 4.399918870799384152e-01
5.200055408581274463e-01 4.599961192135599286e-01
5.200064133851126646e-01 4.200063861918018060e-01
4.599974772412150359e-01 4.400015562329397945e-01
5.400039844988175908e-01 4.399903182726502826e-01
5.199944733592981594e-01 5.400062371733687083e-01
5.200077667735499842e-01 5.600035135664468422e-01
5.200080245774875154e-01 5.800067592433343355e-01
4.799919037236198838e-01 5.600009046076498409e-01
4.799946315903242389e-01 5.400090235655748971e-01
4.800086271288277473e-01 5.800076445012537496e-01
5.599987088135068847e-01 5.399991658082892165e-01
4.399956898340459110e-01 5.399965543115455846e-01
4.399965130093755339e-01 4.599960901060895502e-01
5.599934861300821520e-01 4.599950523832349036e-01
5.399920629438761388e-01 5.599924346033477995e-01
4.600036727629555067e-01 5.600041965464115368e-01
6.200013658541241313e-01 5.000048383831353638e-01
6.000031493441591035e-01 5.399917634275683831e-01
5.999923684851853345e-01 4.800028640973707517e-01
5.000017610223118636e-01 6.199966709449425961e-01
4.600031485614285431e-01 5.999988012891833700e-01
5.199988659366419075e-01 6.000017373743821159e-01
3.800083415506090301e-01 5.000059608665247124e-01
3.999993959387972420e-01 4.599909637766557702e-01
4.000097148233750510e-01 5.199976455866710534e-01
5.000074315211191500e-01 3.799926435383190193e-01
5.400046013100177067e-01 4.000010902939409307e-01
4.800018057869170907e-01 3.999951098502721458e-01
4.799964900963755721e-01 5.999920564156605574e-01
5.999921321447068134e-01 5.199902129490950875e-01
3.999979184839304036e-01 4.799987891826586472e-01
5.200009150964653992e-01 4.000093281700093373e-01
4.199971241031480451e-01 5.600006009764548764e-01
4.400094963338170850e-01 4.199906071592928170e-01
5.600091607601945798e-01 5.799984357756651221e-01
5.800061208872674401e-01 4.400028328620508300e-01
4.999997191463490531e-01 6.400071674028666724e-01
4.999927689099767369e-01 3.600066042838329650e-01
6.400003005447779669e-01 4.999934752586220332e-01
3.600013853591232937e-01 4.999915154758997060e-01
3.799974054247529653e-01 4.800034353217297878e-01
3.800030772372931520e-01 5.200087567968039171e-01
5.199961015030521994e-01 3.799981554911446846e-01
4.800009904974686381e-01 3.800077094502298247e-01
6.199987337078404215e-01 5.200017714226623511e-01
6.199948866034434847e-01 4.800039093586070393e-01
4.799993211063626197e-01 6.200005063583609033e-01
5.200060200531789745e-01 6.200052568990139790e-01
4.199924345597849107e-01 4.600050755937501457e-01
5.400088601254537934e-01 4.200093785297260851e-01
5.800098437034342247e-01 5.399984965547317550e-01
4.600087473267346905e-01 5.799970979948512184e-01
4.599910361389294988e-01 4.199991703719742620e-01
5.400064884503377183e-01 5.800033371090784762e-01
4.199905865605548239e-01 5.399916003591043179e-01
5.800005870267432861e-01 4.599996304124095992e-01
4.999975345866211063e-01 6.600021022693024486e-01
4.800041107813652341e-01 6.400011857297646101e-01
5.199909870883357987e-01 6.400087165981378501e-01
3.400045669549831007e-01 4.999937897017846522e-01
3.600025956927589976e-01 4.799903830452010856e-01
3.599984350965587665e-01 5.199962130089833545e-01
6.599940280378325808e-01 4.999990745836107031e-01
6.399984836065997218e-01 5.200002945713275704e-01
6.399914650316375075e-01 4.799968483664320273e-01
4.999985264486792591e-01 3.399979107626683317e-01
5.200046547902148486e-01 3.600093206705763382e-01
4.800009740263462277e-01 3.600090626897016755e-01
4.399959867777180622e-01 5.800049185823417108e-01
5.599965529890826854e-01 4.200041669174073289e-01
5.800017948830756831e-01 5.599919509240292026e-01
4.199950786780823897e-01 4.399969001665975932e-01
4.399957995049905701e-01 5.999936258745013351e-01
4.000088533257564749e-01 4.399995475853216154e-01
5.599972845039876690e-01 4.000005998703093368e-01
5.999981755964566288e-01 5.599957732260888443e-01
4.999948263658505199e-01 6.799974811789762930e-01
5.000015988114687726e-01 3.199966158622713497e-01
6.799950586070740988e-01 4.999941423802807261e-01
3.200088426004165099e-01 5.000053111359042957e-01
4.199923053401132256e-01 5.800075719481836423e-01
4.600048794706750876e-01 6.200072308112182240e-01
3.799960012135021881e-01 4.600078109923983471e-01
4.199928270773117256e-01 4.199905424418904909e-01
5.400054505691154194e-01 3.800037336944342425e-01
5.800001680932197479e-01 4.200095752472979838e-01
5.800063744178446390e-01 5.800054875017208733e-01
6.200004916683178324e-01 5.400051164311436835e-01
