0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 1.000000000000000000e+00
4.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+01 1.000000000000000000e+00
1.600000000000000000e+01 1.000000000000000000e+00
2.000000000000000000e+01 1.000000000000000000e+00
3.000000000000000000e+01 1.000000000000000000e+00
3.200000000000000000e+01 1.000000000000000000e+00
4.000000000000000000e+01 9.997886058556177957e-01
5.000000000000000000e+01 9.991364421416234487e-01
6.000000000000000000e+01 9.975012861027412470e-01
6.400000000000000000e+01 9.950013885031935290e-01
7.000000000000000000e+01 9.933149064729703825e-01
8.000000000000000000e+01 9.886331017854067538e-01
9.000000000000000000e+01 9.820898630707554089e-01
1.000000000000000000e+02 9.824317189075024714e-01
1.280000000000000000e+02 9.768934531450578218e-01
1.500000000000000000e+02 9.784891537371461778e-01
2.000000000000000000e+02 9.912208155735097170e-01
2.500000000000000000e+02 9.998175071476367304e-01
