0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 9.466666666666666563e-01
4.000000000000000000e+00 9.335232668566001424e-01
8.000000000000000000e+00 9.165085388994307358e-01
1.000000000000000000e+01 9.132750095093191689e-01
1.600000000000000000e+01 9.133782483156881460e-01
2.000000000000000000e+01 9.182879377431906187e-01
3.000000000000000000e+01 9.176813128639491612e-01
3.200000000000000000e+01 9.156191661481020150e-01
4.000000000000000000e+01 9.118835893290218042e-01
5.000000000000000000e+01 9.078622053733311770e-01
6.000000000000000000e+01 9.158384436455910826e-01
6.400000000000000000e+01 9.154779362751632732e-01
7.000000000000000000e+01 9.165636588380716709e-01
8.000000000000000000e+01 9.217753120665741484e-01
9.000000000000000000e+01 9.223389214300141692e-01
1.000000000000000000e+02 9.289150436691420154e-01
1.280000000000000000e+02 9.413803971005357818e-01
1.500000000000000000e+02 9.532230871327618260e-01
2.000000000000000000e+02 9.806365879896222770e-01
2.500000000000000000e+02 9.991486515248259037e-01
