0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 1.000000000000000000e+00
2.000000000000000000e+00 9.541108986615678411e-01
4.000000000000000000e+00 9.464627151051625553e-01
8.000000000000000000e+00 9.395103216514641975e-01
1.000000000000000000e+01 9.413353917406406257e-01
1.600000000000000000e+01 9.390392587173860273e-01
2.000000000000000000e+01 9.386551317341722545e-01
3.000000000000000000e+01 9.384615384615384581e-01
3.200000000000000000e+01 9.343973859494784096e-01
4.000000000000000000e+01 9.329791581528401601e-01
5.000000000000000000e+01 9.307756463719766282e-01
6.000000000000000000e+01 9.352082591669633738e-01
6.400000000000000000e+01 9.337819650067294974e-01
7.000000000000000000e+01 9.348599238784550680e-01
8.000000000000000000e+01 9.396382776191276598e-01
9.000000000000000000e+01 9.386871721749757702e-01
1.000000000000000000e+02 9.423411559986831776e-01
1.280000000000000000e+02 9.514513127153209071e-01
1.500000000000000000e+02 9.607490097227223691e-01
2.000000000000000000e+02 9.839006148190403422e-01
2.500000000000000000e+02 9.993310223195280839e-01
